time,odom-x,odom-y,est-x,est-y
54.500000000,0.5999194299558989,-0.0035352037588760846,0.7440117623609801,0.10537629661730996
54.600000000,0.5999194299558989,-0.0035352037588760846,0.8882044823541975,0.19975797103322002
54.800000000,0.5999194299558989,-0.0035352037588760846,0.7305775033880693,0.0796840604212381
55.100000000,0.5999194299558989,-0.0035352037588760846,0.7328198253251514,-0.10551451180123905
55.200000000,0.5999194299558989,-0.0035352037588760846,0.6976083986237072,0.06430188023017358
55.600000000,0.5999194299558989,-0.0035352037588760846,0.6524662970283011,-0.00610514640307791
55.700000000,0.5999194299558989,-0.0035352037588760846,0.684287919075647,0.06673156343208042
55.800000000,0.5999194299558989,-0.0035352037588760846,0.726272097937489,-0.042553766914432245
56.0,0.5999194299558989,-0.0035352037588760846,0.6651405869436751,0.03606695136950755
56.100000000,0.5999194299558989,-0.0035352037588760846,0.6018142633958163,0.15170741944930022
56.200000000,0.5999194299558989,-0.0035352037588760846,0.7902665136801339,0.13546652483520027
56.300000000,0.5999194299558989,-0.0035352037588760846,0.7257981231770749,-0.03608321217664212
56.400000000,0.5999194299558989,-0.0035352037588760846,0.6737405578133036,0.0278400822067848
56.500000000,0.5999194299558989,-0.0035352037588760846,0.7251705206323393,0.11341243883585328
56.600000000,0.5999194299558989,-0.0035352037588760846,0.804786143266611,0.034049579370337923
57.100000000,0.5999194299558989,-0.0035352037588760846,0.6859969119194531,-0.11590193704088847
57.200000000,0.5999194299558989,-0.0035352037588760846,0.7116274171094013,0.06338792797742876
57.400000000,0.5999194299558989,-0.0035352037588760846,0.6713345369226822,-0.08587189383055183
57.500000000,0.5999194299558989,-0.0035352037588760846,0.5656003300574604,-0.014265893542226848
57.800000000,0.5999194299558989,-0.0035352037588760846,0.6703615740304549,0.08609700606807813
58.0,0.5999194299558989,-0.0035352037588760846,0.5808488368374611,-0.0591513077881789
58.200000000,0.5999194299558989,-0.0035352037588760846,0.8030965364031744,0.025503465681586235
58.300000000,0.5999194299558989,-0.0035352037588760846,0.7766988430091608,0.11423061254983047
58.400000000,0.5999194299558989,-0.0035352037588760846,0.6333128511114836,0.1079153054581834
58.600000000,0.5999194299558989,-0.0035352037588760846,0.5602584319531303,-0.04030102713540629
58.900000000,0.5999194299558989,-0.0035352037588760846,0.4910423749637509,0.028256530566773463
59.0,0.5999194299558989,-0.0035352037588760846,0.5096370595580382,-0.0911605483104001
59.100000000,0.5999194299558989,-0.0035352037588760846,0.6426578371412859,0.018388572451167207
59.400000000,0.5999194299558989,-0.0035352037588760846,0.6647066668618606,0.09906565838597636
59.800000000,0.7995411501297008,-0.015761688500436796,0.7768171638106622,0.11389881666559809
59.900000000,0.8992163047293639,-0.0238154798767565,1.0743885706864766,0.1982997469921255
60.0,0.9988458645296603,-0.032414945790356836,1.2114576399737693,0.09246276433733591
60.100000000,1.0984754243299566,-0.04101441170395717,1.094915928504463,-0.07974902838423681
60.200000000,1.1980926824737315,-0.049755228594643174,1.4037607780870403,0.08170486806806743
60.400000000,1.3973560837395589,-0.06690448268844897,1.667958882658553,0.1945308800532839
60.500000000,1.3973560837395589,-0.06690448268844897,1.8436786619787426,0.18492236408579465
60.600000000,1.3973560837395589,-0.06690448268844897,1.7510589366404865,0.09977603298682247
60.700000000,1.3973560837395589,-0.06690448268844897,1.6077676364809008,0.07416373812318433
60.800000000,1.3973560837395589,-0.06690448268844897,1.7084927220333306,0.11970307106169109
60.900000000,1.3973560837395589,-0.06690448268844897,1.8779607021497746,0.32058665091394367
61.0,1.3973560837395589,-0.06690448268844897,1.6356883127899202,0.12447713927925186
61.200000000,1.3973560837395589,-0.06690448268844897,1.743512425913977,0.2299171795883037
61.300000000,1.3973560837395589,-0.06690448268844897,1.6700851799292167,0.18875111311469261
61.400000000,1.3973560837395589,-0.06690448268844897,1.6401409646198246,0.09627156007786475
61.500000000,1.3973560837395589,-0.06690448268844897,1.496633435915662,0.0676253385582708
61.700000000,1.3973560837395589,-0.06690448268844897,1.4518311967309998,-0.05589565975168931
62.0,1.3973560837395589,-0.06690448268844897,1.3551973532676023,-0.09198929731561378
62.200000000,1.3973560837395589,-0.06690448268844897,1.482562490796031,0.01874193904276389
62.400000000,1.3973560837395589,-0.06690448268844897,1.3717954366863125,-0.16257966854229622
62.800000000,1.3973560837395589,-0.06690448268844897,1.5320816247385132,-0.08236436365544542
62.900000000,1.3973560837395589,-0.06690448268844897,1.659773571574867,0.05687704116868808
63.0,1.3973560837395589,-0.06690448268844897,1.367320845571161,0.004108559276129853
63.100000000,1.3973560837395589,-0.06690448268844897,1.5391789179283961,0.08849063051907358
63.200000000,1.3973560837395589,-0.06690448268844897,1.496658497603807,-0.02050706762245902
63.300000000,1.3973560837395589,-0.06690448268844897,1.6209896552193115,0.019049172552035643
63.800000000,1.3973560837395589,-0.06690448268844897,1.5567021797939091,-0.020435307480763498
63.900000000,1.3973560837395589,-0.06690448268844897,1.406480480988197,0.01671053291565272
64.100000000,1.3973560837395589,-0.06690448268844897,1.5536049494853508,-0.0010769742566587581
64.300000000,1.3973560837395589,-0.06690448268844897,1.590871849947849,0.10660110618027652
64.400000000,1.3973560837395589,-0.06690448268844897,1.677305297441091,0.05616046962920329
64.500000000,1.3973560837395589,-0.06690448268844897,1.6412018614417576,0.14609790297240544
64.600000000,1.3973560837395589,-0.06690448268844897,1.4959424669564463,0.05766407298573917
64.700000000,1.3973560837395589,-0.06690448268844897,1.6851856996206713,0.03577130225167302
64.800000000,1.3973560837395589,-0.06690448268844897,1.7092612038813435,0.1628478530094437
65.0,1.3973560837395589,-0.06690448268844897,1.585240809507816,-0.010660496397548513
65.200000000,1.3973560837395589,-0.06690448268844897,1.4904267909076232,-0.04490348571234648
65.300000000,1.3973560837395589,-0.06690448268844897,1.5594330372161593,0.011664280114191072
65.400000000,1.3973560837395589,-0.06690448268844897,1.5674524286954004,0.14968537900367984
65.500000000,1.3973560837395589,-0.06690448268844897,1.5600720047970604,0.05269428522633568
65.600000000,1.3973560837395589,-0.06690448268844897,1.6868933341559575,0.21072872961856426
65.700000000,1.3973560837395589,-0.06690448268844897,1.5195307378053364,-0.06058542705386216
65.800000000,1.3973560837395589,-0.06690448268844897,1.4988694739420403,0.09369811224528313
66.0,1.3973560837395589,-0.06690448268844897,1.5188377918459786,-0.01462024723857347
66.100000000,1.3973560837395589,-0.06690448268844897,1.6508969140341883,-0.02404059813544812
66.300000000,1.3973560837395589,-0.06690448268844897,1.490873225586494,-0.0012291421497394595
66.500000000,1.3973560837395589,-0.06690448268844897,1.5826153190378776,0.0770485289598195
66.600000000,1.3973560837395589,-0.06690448268844897,1.6599309954983141,0.10086156253123413
66.800000000,1.3973560837395589,-0.06690448268844897,1.6198816665788165,-0.04433242055051956
66.900000000,1.3973560837395589,-0.06690448268844897,1.5644747370020582,0.08787581558040891
67.0,1.3973560837395589,-0.06690448268844897,1.4680193559926806,0.06148542296268111
67.200000000,1.3973560837395589,-0.06690448268844897,1.5289206639292807,-0.06025241946359827
67.500000000,1.3973560837395589,-0.06690448268844897,1.6283354404403028,0.11858406159981705
67.600000000,1.3973560837395589,-0.06690448268844897,1.6039704703967281,-0.024599026797135437
67.700000000,1.3973560837395589,-0.06690448268844897,1.6821276668973582,0.060890340341769544
67.800000000,1.3973560837395589,-0.06690448268844897,1.4849295419454442,0.005287612710167977
67.900000000,1.3973560837395589,-0.06690448268844897,1.4472212612372424,0.1050604670599089
68.100000000,1.3973560837395589,-0.06690448268844897,1.5930897187263504,0.045940266021185394
68.300000000,1.3973560837395589,-0.06690448268844897,1.4211050043645237,-0.02527367417342319
68.500000000,1.3973560837395589,-0.06690448268844897,1.5586945098878147,-0.03746022228818724
68.600000000,1.3973560837395589,-0.06690448268844897,1.5656818242823896,0.11796795864456477
68.800000000,1.3973560837395589,-0.06690448268844897,1.5010255004531565,0.017663373631581436
69.0,1.3973560837395589,-0.06690448268844897,1.529819111541439,0.10264307174817766
69.100000000,1.3973560837395589,-0.06690448268844897,1.4469778871585888,0.032919189649613045
69.300000000,1.3973560837395589,-0.06690448268844897,1.5434571738141294,0.0006253084376126594
69.400000000,1.3973560837395589,-0.06690448268844897,1.567587067279888,0.12101841951554881
69.700000000,1.3973560837395589,-0.06690448268844897,1.4760541469091564,0.024258289381860365
69.800000000,1.3973560837395589,-0.06690448268844897,1.6078127413954988,-0.009297563628571481
70.0,1.3973560837395589,-0.06690448268844897,1.4183312610295324,-0.012239914139330565
70.100000000,1.3973560837395589,-0.06690448268844897,1.5148853235236288,-0.02564596142915221
70.300000000,1.3973560837395589,-0.06690448268844897,1.4544943771213568,-0.015030192306909385
70.500000000,1.3973560837395589,-0.06690448268844897,1.5609737659652758,-0.02442533917295897
70.600000000,1.3973560837395589,-0.06690448268844897,1.6179085554115389,0.05278543544742753
70.700000000,1.3973560837395589,-0.06690448268844897,1.4987732580249045,0.005658391891065762
70.800000000,1.3973560837395589,-0.06690448268844897,1.670233202981553,0.07764359034320911
70.900000000,1.3973560837395589,-0.06690448268844897,1.558856044697361,0.08453929617110312
71.0,1.3973560837395589,-0.06690448268844897,1.6683509980987843,0.08359199479984092
71.200000000,1.3973560837395589,-0.06690448268844897,1.5429524606776432,0.0711975703259835
71.300000000,1.3973560837395589,-0.06690448268844897,1.7353342144897859,0.05350143887933534
71.400000000,1.3973560837395589,-0.06690448268844897,1.6251021027396781,-0.008317283802377062
71.500000000,1.3973560837395589,-0.06690448268844897,1.5108591584627575,0.0015328777907459568
71.600000000,1.3973560837395589,-0.06690448268844897,1.5861112155677084,0.16626756825475475
71.700000000,1.3973560837395589,-0.06690448268844897,1.4672542268049078,0.010316622559683353
71.800000000,1.3973560837395589,-0.06690448268844897,1.60173751301204,0.11946342190102932
71.900000000,1.3973560837395589,-0.06690448268844897,1.5685376888458364,0.04944322614115926
72.0,1.3973560837395589,-0.06690448268844897,1.532985422782808,-0.060127756408999034
72.300000000,1.3973560837395589,-0.06690448268844897,1.5629162005308501,0.052949066406482004
72.500000000,1.3973560837395589,-0.06690448268844897,1.4660460281089271,-0.10103693130178648
72.600000000,1.3973560837395589,-0.06690448268844897,1.5633877377056393,-0.10403684336242414
72.800000000,1.3973560837395589,-0.06690448268844897,1.5186702796268143,0.04646504219883418
73.200000000,1.3973560837395589,-0.06690448268844897,1.4157115155776658,0.07443085964610496
73.300000000,1.3973560837395589,-0.06690448268844897,1.383408877774034,-0.048596358703747455
73.400000000,1.3973560837395589,-0.06690448268844897,1.4809074260963229,0.047617198995032695
73.500000000,1.3973560837395589,-0.06690448268844897,1.3034389814744323,-0.0825869671684476
73.600000000,1.3973560837395589,-0.06690448268844897,1.4233316982969484,0.05147172999155991
73.800000000,1.3973560837395589,-0.06690448268844897,1.4396346861664107,-0.03622735649055464
73.900000000,1.3973560837395589,-0.06690448268844897,1.547389016952529,0.037376509965257654
74.200000000,1.3973560837395589,-0.06690448268844897,1.4571240138475972,0.06627304746048601
74.500000000,1.3973560837395589,-0.06690448268844897,1.5428404604569437,-0.02897980351956697
74.600000000,1.3973560837395589,-0.06690448268844897,1.4475264653873303,0.011205227700651577
74.800000000,1.3973560837395589,-0.06690448268844897,1.4969382199508416,0.06517444672213735
74.900000000,1.3973560837395589,-0.06690448268844897,1.4461360049252434,-0.09933145566466628
75.0,1.3973560837395589,-0.06690448268844897,1.5186762205066948,-0.03163322698837767
75.100000000,1.3973560837395589,-0.06690448268844897,1.3470797053940942,-0.05403591532684082
75.400000000,1.3973560837395589,-0.06690448268844897,1.3976761927331651,-0.001550957136727149
75.500000000,1.3973560837395589,-0.06690448268844897,1.3997897408788056,-0.12418993805381184
75.600000000,1.3973560837395589,-0.06690448268844897,1.4768253080808478,-0.09142618782448686
76.500000000,1.3973560837395589,-0.06690448268844897,1.3816881287078608,-0.16367646297960725
76.700000000,1.3973560837395589,-0.06690448268844897,1.4264117606703905,-0.016888568171099294
